INFO   18:21:33 : Id:315180538768; 休眠电流:3.00uA; 接收电流:22.71mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:21:44 : Id:315180538728; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:22:00 : Id:315180538728; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:22:17 : Id:315180538419; 休眠电流:3.00uA; 接收电流:22.70mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:22:35 : Id:315180538162; 休眠电流:4.00uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:23:06 : Id:315180537869; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:23:21 : Id:315180538724; 休眠电流:3.00uA; 接收电流:22.22mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:23:36 : Id:315180538139; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:24:25 : Id:315180539441; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:24:41 : Id:315180539285; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:24:55 : Id:315180539381; 休眠电流:3.33uA; 接收电流:22.06mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:25:11 : Id:315180538688; 休眠电流:3.00uA; 接收电流:22.79mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:25:31 : Id:315180538273; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:25:51 : Id:315180539656; 休眠电流:3.67uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:26:06 : Id:315180539592; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:26:27 : Id:315180538739; 休眠电流:3.33uA; 接收电流:22.17mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:26:42 : Id:315180539301; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:26:57 : Id:315180539719; 休眠电流:4.00uA; 接收电流:22.42mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:27:13 : Id:315180538445; 休眠电流:3.00uA; 接收电流:22.84mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:27:35 : Id:315180539352; 休眠电流:2.67uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:27:51 : Id:315180539700; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:28:08 : Id:315180539627; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:28:23 : Id:315180538653; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:28:38 : Id:315180538310; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.26V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:28:54 : Id:315180539577; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:29:09 : Id:315180539721; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:29:36 : Id:315180539260; 休眠电流:3.00uA; 接收电流:22.78mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:29:52 : Id:315180539443; 休眠电流:3.33uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:30:08 : Id:315180539520; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:30:29 : Id:315180539642; 休眠电流:2.67uA; 接收电流:22.09mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:30:43 : Id:315180539190; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:30:59 : Id:315180539386; 休眠电流:2.67uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:31:14 : Id:315180539689; 休眠电流:3.00uA; 接收电流:22.79mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:31:32 : Id:315180539578; 休眠电流:2.67uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:31:49 : Id:315180539678; 休眠电流:0.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:32:05 : Id:315180539678; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:32:25 : Id:315180539345; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:32:43 : Id:315180539575; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:33:01 : Id:315180539623; 休眠电流:2.67uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:33:15 : Id:315180539423; 休眠电流:3.00uA; 接收电流:22.23mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:33:31 : Id:315180539724; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:33:47 : Id:315180539740; 休眠电流:3.67uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:34:08 : Id:315180539103; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:34:32 : Id:315180539207; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:35:19 : Id:315180539615; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:35:37 : Id:315180539214; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:35:53 : Id:315180539486; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:50:42 : Id:315180539326; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:51:11 : Id:315180539223; 休眠电流:3.00uA; 接收电流:22.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:51:35 : Id:315180539696; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:52:00 : Id:315180539630; 休眠电流:3.33uA; 接收电流:22.32mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:52:17 : Id:315180539576; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:52:35 : Id:315180539421; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:52:54 : Id:315180538107; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:53:12 : Id:315180538850; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:53:34 : Id:315180538593; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:53:55 : Id:315180539270; 休眠电流:3.33uA; 接收电流:22.15mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:54:10 : Id:315180539616; 休眠电流:3.33uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:54:24 : Id:315180539640; 休眠电流:3.67uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:54:39 : Id:315180539242; 休眠电流:4.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:55:05 : Id:315180539330; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:55:30 : Id:315180538036; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:55:45 : Id:315180539398; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:56:02 : Id:315180539237; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:56:18 : Id:315180538120; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:56:35 : Id:315180538056; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:56:50 : Id:315180538779; 休眠电流:3.33uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:57:05 : Id:315180537978; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:57:22 : Id:315180539208; 休眠电流:3.00uA; 接收电流:22.10mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:57:38 : Id:315180539703; 休眠电流:2.67uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:57:57 : Id:315180539585; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:58:12 : Id:315180539093; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:58:37 : Id:315180539310; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:58:53 : Id:315180539635; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:59:08 : Id:315180539701; 休眠电流:3.33uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:59:24 : Id:315180539091; 休眠电流:2.67uA; 接收电流:22.28mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:59:43 : Id:315180538816; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:00:06 : Id:315180539720; 休眠电流:1.00uA; 接收电流:22.78mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:00:24 : Id:315180539720; 休眠电流:1.00uA; 接收电流:22.78mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:00:44 : Id:315180539600; 休眠电流:3.33uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:00:59 : Id:315180538285; 休眠电流:2.67uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:01:14 : Id:315180538127; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:01:33 : Id:315180539598; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:01:49 : Id:315180539698; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:02:05 : Id:315180538108; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:02:26 : Id:315180537949; 休眠电流:3.00uA; 接收电流:22.14mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:02:43 : Id:315180538053; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:02:59 : Id:315180539428; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:03:15 : Id:315180537944; 休眠电流:3.33uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:03:36 : Id:315180539657; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:03:53 : Id:315180538748; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:04:24 : Id:315180539250; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:04:43 : Id:315180539402; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:04:59 : Id:315180539524; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:05:16 : Id:315180539596; 休眠电流:3.00uA; 接收电流:22.77mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:05:33 : Id:315180539521; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:05:47 : Id:315180539392; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:06:03 : Id:315180539438; 休眠电流:3.67uA; 接收电流:22.44mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:06:32 : Id:315180539206; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:06:48 : Id:315180539211; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:07:03 : Id:315180539387; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:07:19 : Id:315180539118; 休眠电流:3.00uA; 接收电流:22.15mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:07:34 : Id:315180539496; 休眠电流:3.00uA; 接收电流:22.93mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:07:52 : Id:315180539373; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:08:18 : Id:315180539288; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:08:34 : Id:315180539746; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:08:53 : Id:315180538131; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:09:08 : Id:315180538849; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:09:23 : Id:315180538699; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:09:41 : Id:315180538514; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:09:58 : Id:315180539217; 休眠电流:3.00uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:10:13 : Id:315180538955; 休眠电流:2.67uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:10:27 : Id:315180538037; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:10:43 : Id:315180538944; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
